"time_wave","strain","rate","stress","Gp_t","Gpp_t","G_star_t","tan_delta_t","delta_t","disp_stress","eq_strain_est","Gp_t_dot","Gpp_t_dot","G_speed","delta_t_dot"
0.0859375,0.657270115889131,2.56158092342149,33.5500808929336,34.7809896387119,-1.34242700553922,34.8068865386346,-0.0385965729981724,-0.0385774243975863,10.877107023068,0.344538731990796,504.771032971056,47.4702758822926,506.998247352994,-0.380311586192153
0.08984375,0.687384650777834,8.78436916661047,34.703705446681,44.5444558992502,-0.0980851800164745,44.5445638890178,-0.00220196156932126,-0.00220195801049581,4.13151838253424,0.594634199590848,-138.989434526161,-9.75484286745231,139.331331254929,-0.878570547183448
0.09375,0.711722726896605,3.96526612082794,34.606854973013,61.8881689830366,1.00305575597937,61.8962969887739,0.0162075526302015,0.0162061336947979,-9.65726775205331,0.867766570344298,-465.67967469303,-33.8706800250908,466.909822543464,-0.58788201260221
0.09765625,0.72131472426477,1.69254080379055,36.1383440502273,50.8753169771357,-0.0148694310292142,50.8753191500949,-0.000292272007580746,-0.000292271999258503,-0.557398699769344,0.732270895801153,-137.267896525465,-6.06993038940656,137.402035907253,-0.381620943919484
0.1015625,0.729495921776348,2.70121242124201,37.2406493341189,38.4631562280662,-0.407976206309339,38.4653198558071,-0.0106069352158792,-0.0106065374576451,9.24203288591125,0.489213173498727,4.02822014358676,0.13461028653223,4.03046863955526,-0.57396957261516
0.10546875,0.743145800173572,4.14674683789605,37.0772767220548,58.7144342980972,0.142270096451331,58.7146066641506,0.00242308553513461,0.00242308079289547,-6.58828186278161,0.855354696359686,399.969527055204,21.6073710289469,400.552744411452,-0.148612908596355
0.109375,0.762104215559225,5.97917916179085,38.0827903947863,52.7840899211129,-0.000697039856898071,52.7840899257153,-1.32054916157466e-05,-1.3205491614979e-05,-2.14395976186371,0.802721753250373,126.755337038633,3.58289327203921,126.805964339128,-0.767484832471005
0.11328125,0.782102828975933,1.80280763524234,38.4760118059062,55.0250463066046,0.0472122730657875,55.025066561002,0.000858014235966589,0.000858014025413298,-4.5638742969437,0.865044591014867,-5.80320821330013,-2.5659247182729,6.34517101635235,-0.860362077539196
0.1171875,0.781943902733728,2.07292470012961,38.9564899569471,41.4332052255336,0.0947297523075474,41.433313516869,0.00228632450209692,0.00228632051835684,6.54733886295895,0.623922363552296,-191.775828980101,11.8358471064078,192.140718895635,-1.93685085723553
0.12109375,0.801030115964322,4.33510532561879,40.207025020047,56.0044474776608,0.139163641832303,56.0046203790123,0.00248486768640675,0.00248486257209801,-4.68712436787887,0.884722118635154,776.755075283334,9.05849153838263,776.807893399242,-0.588952593198007
0.125,0.811580548265385,3.36777494291273,40.2905737325614,60.4371683438216,-0.180270101466336,60.4374371952427,-0.0029827688226688,-0.00298275997690758,-8.72594782900485,0.955961035772075,729.393714269721,27.3689931801763,729.907016135532,-0.482882936858554
0.12890625,0.827631465241392,2.7061156329095,41.426715014299,53.0751351160764,-0.14728977450272,53.0753394889514,-0.00277511822024748,-0.00277511109629186,-2.47820012189651,0.874323765062704,566.612796487356,-11.4499140941079,566.728472618047,-0.394827027337312
0.1328125,0.832452612253887,1.81326277248884,41.5005900901336,38.2655313138667,-0.0593217359391562,38.2655772960617,-0.00155026557589334,-0.00155026433396531,9.65221468800787,0.580209552858288,-282.189466015457,-10.4814806957466,282.384057920527,-1.11055758035609
0.13671875,0.841012216579948,0.356268890114027,42.0792381520799,-23.3337762068525,-1.63716690673019,23.3911399369926,0.0701629642890547,3.21164082303984,61.7350376832653,3.48674932899535,12374.6108565241,292.950845177678,12378.0779625956,-0.258783595272762
0.140625,0.837181677792453,0.310650391094893,42.0398567380219,-64.5764759843237,-1.22614809649872,64.588115700247,0.0189875349778512,3.1605779072247,96.12287179085,2.32569386935559,-74774.4328686957,-746.616971010851,74778.1602323599,-0.643167928562451
0.14453125,0.847836488390427,3.49006378139246,42.1391325450732,59.611931710829,-0.0614926857731254,59.6119634272093,-0.00103154996002176,-0.00103154959413283,-8.39033437469107,0.988585733279717,-402.24006157532,18.7210682929183,402.675484148397,-0.26641244921823
0.1484375,0.861580764190091,4.81725676714319,42.6417139069205,45.7174687544653,0.0161345342111431,45.7174716015519,0.000352918362514706,0.000352918347862551,3.24818355654054,0.790531695966617,124.550681828948,-4.2607273231137,124.623537669967,0.0416052117466231
0.15234375,0.872526038225026,-3.9416177260573,42.8770882735026,27.5065997137324,-0.0574104157769807,27.5066596257587,-0.00208715058838477,-0.00208714755771257,18.8645230939953,0.186707969458884,216.578837064357,3.59376584154771,216.60865129785,-0.232218572283213
0.15625,0.848142505283923,0.552362943593945,42.6837302829899,-25.6265564749103,-0.902803009868058,25.6424540564353,0.0352291971319653,3.17680728728923,64.4458972994712,3.36295160039457,4610.06225804742,63.6694422789017,4610.50190553625,-0.628700725960037
0.16015625,0.87835440427698,6.20586335686081,43.3740560540345,28.458926062843,0.0774006145599637,28.4590313170617,0.00271973068797634,0.00271972398211572,18.3508378226748,0.233536051604342,-217.95752056773,-1.88643357417752,217.965684004758,-0.138105567508426
0.1640625,0.878547515387208,-2.05668053179347,43.6277354854575,29.8300238159437,-0.166855505279218,29.8304904689717,-0.0055935424761557,-0.00559348414085866,17.4019275069791,0.295177967499754,-208.415285401625,-0.776121153514799,208.416730501862,-0.0708541264948077
0.16796875,0.874218920837279,-0.747788957664858,43.3993316941792,19.0836560293401,-0.452018466392696,19.0890085688107,-0.0236861566618965,-0.0236817285725099,26.6976049194166,-0.524758553833741,-739.567221251932,1.76567978818573,739.569328985064,-0.345717658935754
0.171875,0.869863249602214,-2.13685882047096,44.2176801091968,72.2079942771683,0.0161825849017908,72.2079960905136,0.000224110710507682,0.00022411070675565,-18.5915146273513,1.12733494388565,246.865044254196,-0.684396377226146,246.86599294562,-0.0452381283192361
0.17578125,0.864440789736106,1.92624998612596,43.0628313892482,80.1708681090983,0.155579244908775,80.1710190671659,0.00194059573730772,0.00194059330127575,-26.256480429299,1.19194728989734,1115.89037672887,1.7471294887044,1115.89174445263,0.106624816515745
0.1796875,0.882122472973323,3.87529144728909,43.6374115159982,40.4031383024727,-0.118154866114221,40.4033110680439,-0.00292439822940659,-0.00292438989286246,8.02186594564112,0.683576857888017,68.5743918455127,-0.322169273764979,68.5751486328895,0.144121941570162
0.18359375,0.886760077808197,-0.241607884101721,43.1535073319203,26.262987961366,-0.0450302944182524,26.2630265656164,-0.00171459144269852,-0.00171458976250256,19.8639447614732,0.130412597822527,-433.698579789318,-0.913118328013189,433.699541037747,0.969852183917694
0.1875,0.884493366355184,-1.05025190340175,43.4411656346638,-116.28730492028,-3.25082834246412,116.332734733325,0.0279551438972011,3.16954051867722,146.11032286297,2.14095315758635,-628.24950541384,-31.9008362535156,629.058903765306,0.0683155282630093
0.19140625,0.878702137033892,-1.75126506484732,42.8625802995363,24.3266804501184,0.0720357000233399,24.326787105252,0.00296118083891669,0.00296117218383339,21.4935539800385,-0.00483616668620768,-66.9448598063885,0.141386020257956,66.9450091082504,5.18279577560282
0.1953125,0.868002457660627,-4.65372077505436,43.7789943663843,31.6765413373313,-0.186465724538278,31.6770901530126,-0.0058865556865113,-0.00588648769518917,16.2363554298366,0.355435278784259,-7.78197566385973,0.354747442323796,7.79005718725738,0.549350804953758
0.19921875,0.851073765557538,-1.0316036775504,43.2458580468966,11.176159730711,-0.159163733516587,11.1772930274031,-0.0142413617335139,-0.0142403990568291,33.7251673967185,-2.1665251422359,-93.5304532722852,-0.892259643402236,93.5347091543581,1.68224009585634
0.203125,0.861736801776461,4.22281570675164,43.6851894051697,68.3193344548711,0.008416734329175,68.3193349733291,0.000123196960221191,0.000123196959597918,-15.1900336655553,1.08407552604476,2.97731229465012,0.873607414213535,3.1028339327208,3.48820471876911
0.20703125,0.866909733435643,-3.80962971967325,42.3842014158321,57.3826860813337,0.157932382852538,57.3829034168404,0.00275226542425509,0.00275225847484862,-7.32859597558492,0.994624144803516,526.000551273746,4.08825213012621,526.016438664957,0.802209471183563
0.2109375,0.846004969753805,-0.929905856861627,42.6976716149646,-29.6553426733177,0.438698770641811,29.6585873851615,-0.0147932457053187,3.12680048686135,67.8084863453753,3.13255707917811,-1361.18684297984,5.86353186884909,1361.19947197588,0.172502522448429
0.21484375,0.861401386496358,3.01575082551941,42.4262253945878,15.6691539562476,-0.11851496023592,15.6696021487589,-0.00756358387739665,-0.00756343965034655,28.9482858701417,-0.986068231261753,74.133761753383,-0.810644269317149,74.1381937724324,-0.0135486628264125
0.21875,0.860363475506071,0.0932595169745061,42.5372709952467,19.3506035261739,-0.304139123796944,19.3529935005879,-0.0157172939534191,-0.0157159999133991,25.8902653140853,-0.47759300110024,-2639.32645424925,-38.2281030741913,2639.60328836827,1.72595704403218
0.22265625,0.861725020962263,-2.98401133102415,42.3919248375388,23.4201017767336,0.0865391816181266,23.4202616608465,0.00369508136399722,0.00369506454704831,22.2243199125709,-0.0872170512984713,230.500669340275,1.70818623044111,230.506998736508,0.0138156412944335
0.2265625,0.841736936328693,-2.80436553698436,42.6186353326696,33.0455296280403,-0.154472108507877,33.0458906678273,-0.00467452361171425,-0.00467448956422238,14.7793681333583,0.394494350123705,-233.597955481817,-0.0491697649830673,233.597960656661,0.354848232487604
0.23046875,0.845913589053109,2.37397079645756,42.617907166811,-16.5850949126601,-0.18141033875743,16.5860870301874,0.0109381549947569,3.15253037239045,56.6709505005931,4.2628943660117,-249.331196441577,5.0672475238972,249.38268287204,0.0438207850624758
0.234375,0.847279323840933,-2.85763430567013,42.56169138327,32.6299279145322,0.0767849718132494,32.6300182598703,0.00235320690914098,0.00235320256546274,14.9269943626229,0.389816028129057,-1555.59527174136,0.262305234073034,1555.59529385638,-0.0407741926280656
0.23828125,0.839237118095182,4.37017497546852,42.2689949218896,-7.82210797811741,-0.0355073004929784,7.82218856776775,0.00453935187193928,3.14613197428325,48.8420606350661,7.08334174714189,-38.2249794502426,-0.422080074069753,38.2273096824821,0.00955124010740814
0.2421875,0.867812658481757,0.895683574487631,42.6146615744671,6.58634111518357,-0.0822764226448566,6.58685499273218,-0.0124919771396571,-0.0124913274115907,36.9029702597043,-4.73514194322137,73.931464072412,-0.10873543101136,73.9315440342234,0.437593924221434
0.24609375,0.845146142909979,-3.22997945020066,42.9430702574855,29.6592074651318,-0.150016614909589,29.6595868555932,-0.0050580115832816,-0.00505796845009565,17.8502805307659,0.243299969112138,480.066648591884,0.103120944411863,480.066659667355,-0.00143353775121724
0.25,0.853289696294602,0.798956092035659,42.0488622170055,202.018827616516,0.696699059753086,202.020028960327,0.00344868380820228,0.00344867013608484,-130.36207773475,1.49858637122735,27097.6180063111,77.6244898133713,27097.7291885754,0.477001495011927
0.25390625,0.847519524739661,1.59468157647283,42.505706822221,71.9669159687554,0.223959103099061,71.9672644452584,0.00311197305156571,0.00311196300578475,-18.5071363926406,1.10468125167368,1874.71578854217,2.71446508431537,1874.71775372454,0.582412100651226
