"time_wave","strain","rate","stress","Gp_t","Gpp_t","G_star_t","tan_delta_t","delta_t","disp_stress","eq_strain_est","Gp_t_dot","Gpp_t_dot","G_speed","delta_t_dot"
1.890625,-0.766681473815899,3.52412505006194,-38.3340736907949,49.9999999999998,5.22082918399648e-15,49.9999999999998,1.0441658367993e-16,1.0441658367993e-16,-1.27897692436818e-13,-0.766681473815896,1.26813727693107e-11,-6.22730951696856e-13,1.26966534627207e-11,-0.359546101291053
1.89453125,-0.752363053936157,3.80753386952438,-37.6181526968078,49.9999999999999,6.05262151349679e-15,49.9999999999999,1.21052430269936e-16,1.21052430269936e-16,-8.5265128291212e-14,-0.752363053936155,3.47094009559663e-12,-1.81675577008352e-13,3.47569146537803e-12,-0.346410198842876
1.8984375,-0.736930914269886,4.09416814077911,-36.8465457134943,49.9999999999996,2.47860185875331e-14,49.9999999999996,4.95720371750667e-16,4.95720371750667e-16,-3.19744231092045e-13,-0.73693091426988,4.82039066625252e-12,-2.6872229777729e-13,4.82787508626902e-12,-0.331747236994157
1.90234375,-0.720374601287162,4.38292432981659,-36.0187300643581,49.9999999999999,7.36495933666455e-15,49.9999999999999,1.47299186733291e-16,1.47299186733291e-16,-8.5265128291212e-14,-0.72037460128716,-2.05187589877987e-12,1.21770699943397e-13,2.05548602704042e-12,-0.315592075349397
1.90625,-0.702688025080087,4.67267276119726,-35.1344012540043,49.9999999999997,1.70876728915894e-14,49.9999999999997,3.4175345783179e-16,3.4175345783179e-16,-2.34479102800833e-13,-0.702688025080082,1.26904855747242e-11,-8.01624223709602e-13,1.27157786044867e-11,-0.297973479081781
1.91015625,-0.683869550076905,4.96226347776149,-34.1934775038452,50.0000000000001,-4.9423413536736e-15,50.0000000000001,-9.88468270734719e-17,-9.88468270734719e-17,5.6843418860808e-14,-0.683869550076906,1.56211760964582e-12,-1.05042502124375e-13,1.56564534733065e-12,-0.278917956663542
1.9140625,-0.663922062623998,5.2505322192256,-33.1961031311999,49.9999999999998,1.28164994509955e-14,49.9999999999998,2.5632998901991e-16,2.5632998901991e-16,-1.27897692436818e-13,-0.663922062623995,4.39870821162947e-12,-3.1500572829493e-13,4.40997307700571e-12,-0.258453481621047
1.91796875,-0.642853015034214,5.53630648741607,-32.1426507517107,49.9999999999999,9.36781846251539e-15,49.9999999999999,1.87356369250308e-16,1.87356369250308e-16,-7.105427357601e-14,-0.642853015034213,-3.86844384068598e-12,2.95244273771642e-13,3.87969417992401e-12,-0.236613233938361
1.921875,-0.620674445826828,5.81841166542916,-31.0337222913414,50,-1.04561304897566e-15,50,-2.09122609795132e-17,-2.09122609795132e-17,0,-0.620674445826828,-1.42909578624248e-12,1.16358876239448e-13,1.43382500826835e-12,-0.213439458021136
1.92578125,-0.597402976012948,6.0956771576826,-29.8701488006474,50.0000000000001,-5.47224411783266e-15,50.0000000000001,-1.09444882356653e-16,-1.09444882356653e-16,3.90798504668055e-14,-0.597402976012948,-1.75689630001796e-12,1.52811994782161e-13,1.76352944822764e-12,-0.188987496762758
1.9296875,-0.573059781409464,6.36694251773677,-28.6529890704732,50.0000000000001,-7.59588425030772e-15,50.0000000000001,-1.51917685006154e-16,-1.51917685006154e-16,3.90798504668055e-14,-0.573059781409465,3.74788528549045e-12,-3.48820156413304e-13,3.7640828384503e-12,-0.163330021018124
1.93359375,-0.547670541093945,6.63106353079756,-27.3835270546973,49.9999999999999,8.17796916755139e-15,49.9999999999999,1.63559383351028e-16,1.63559383351028e-16,-4.9737991503207e-14,-0.547670541093944,-4.32143285113803e-13,4.31265416849707e-14,4.34289900258635e-13,-0.136561427213422
1.9375,-0.521265362241784,6.8869182180691,-26.0632681120892,50.0000000000002,-2.00563258681076e-14,50.0000000000002,-4.01126517362151e-16,-4.01126517362151e-16,1.03028696685215e-13,-0.521265362241786,-5.76734304753185e-13,6.18700126980637e-14,5.80043409367263e-13,-0.108802320386241
1.94140625,-0.493878681714316,7.13341273053332,-24.6939340857158,50,-2.51738681124562e-15,50,-5.03477362249123e-17,-5.03477362249123e-17,7.105427357601e-15,-0.493878681714316,-9.28319672070732e-13,1.07372333261827e-13,9.34508550792126e-13,-0.0802039343004355
1.9453125,-0.465549144892262,7.36948710033111,-23.2774572446131,50,-9.31100319023366e-15,50,-1.86220063804673e-16,-1.86220063804673e-16,3.19744231092045e-14,-0.465549144892263,3.47403730131613e-12,-4.34787563854987e-13,3.50113915699146e-12,-0.050952264940672
1.94921875,-0.43631946237163,7.59412081868452,-21.8159731185815,49.9999999999999,8.61604175971473e-15,49.9999999999999,1.72320835194295e-16,1.72320835194295e-16,-3.19744231092045e-14,-0.436319462371629,-3.08297298609902e-13,4.19297220271734e-14,3.11135542681062e-13,-0.0212716117842421
1.953125,-0.406236245258874,7.80633821023122,-20.3118122629437,50,-7.59733678240993e-16,50,-1.51946735648199e-17,-1.51946735648199e-17,0,-0.406236245258874,-1.22822051682857e-12,1.8246159331077e-13,1.24169958967222e-12,0.00857286055997834
1.95703125,-0.375349819917619,8.0052135747434,-18.767490995881,50,5.17154354438019e-15,50,1.03430870887604e-16,1.03430870887604e-16,-1.4210854715202e-14,-0.375349819917619,-5.11691726802759e-13,8.35491861480882e-14,5.18467829073701e-13,0.0382739985421521
1.9609375,-0.343714023130316,8.18987606844983,-17.1857011565158,50,3.60125207938814e-16,50,7.20250415877628e-18,7.20250415877628e-18,0,-0.343714023130316,-1.08349274592892e-12,1.95922382693609e-13,1.10106408102387e-12,0.0674834762942598
1.96484375,-0.311385978743964,8.35951429860281,-15.5692989371982,50,-6.33542082394432e-15,50,-1.26708416478886e-16,-1.26708416478886e-16,1.59872115546023e-14,-0.311385978743965,-2.99632754389798e-13,6.05659079052638e-14,3.05692683431589e-13,0.0958150542469301
1.96875,-0.278425856969068,8.51338060644789,-13.9212928484534,50,3.10364301296934e-15,50,6.20728602593869e-17,6.20728602593869e-17,-3.5527136788005e-15,-0.278425856969068,-1.4742073333369e-12,3.37034593005998e-13,1.51224322731068e-12,0.122850714523836
1.97265625,-0.244896617594769,8.65079501547347,-12.2448308797385,50,-5.08058488468682e-16,50,-1.01611697693737e-17,-1.01611697693737e-17,-1.77635683940025e-15,-0.244896617594769,4.08168506351753e-13,-1.07147184049937e-13,4.21997687940648e-13,0.14814995785658
1.9765625,-0.210863738469904,8.77114882359463,-10.5431869234952,50,4.0017975758096e-15,50,8.0035951516192e-17,8.0035951516192e-17,-3.5527136788005e-15,-0.210863738469904,-1.11305997338227e-12,3.42259730461305e-13,1.16449312039238e-12,0.171262304806024
1.98046875,-0.176394930679466,8.87390781986753,-8.8197465339733,50,1.97481893444684e-15,50,3.94963786889367e-17,3.94963786889367e-17,0,-0.176394930679466,1.16795222579162e-13,-4.32428451519621e-14,1.24543436897143e-13,0.191742716786273
1.984375,-0.141559841917731,8.95861510834666,-7.07799209588653,50,2.11658645099083e-15,50,4.23317290198166e-17,4.23317290198166e-17,-8.88178419700125e-16,-0.141559841917731,1.28901356514396e-13,-5.98209988938125e-14,1.42105987276768e-13,0.209169267290686
1.98828125,-0.1064297496232,9.02489352382904,-5.32148748115998,50,1.13025561464379e-15,50,2.26051122928757e-17,2.26051122928757e-17,-1.77635683940025e-15,-0.106429749623199,2.18464418156108e-13,-1.3546986863275e-13,2.57057945427994e-13,0.223162000782469
1.9921875,-0.071077245495723,9.07244762643031,-3.55386227478615,50,-2.40763839016979e-15,50,-4.81527678033958e-17,-4.81527678033958e-17,2.22044604925031e-15,-0.071077245495723,3.61152107192641e-14,-3.3643683871833e-14,4.93579366441172e-14,0.233401584029156
1.99609375,-0.035575913062864,9.10106526421011,-1.7787956531432,50,4.87813465556837e-15,50,9.75626931113673e-17,9.75626931113673e-17,-3.77475828372553e-15,-0.0355759130628639,1.79695824108515e-14,-3.35101696919314e-14,3.80241681671332e-14,0.239646156457058
2,-7.10295143505465e-16,9.11061869540691,-3.55147571752732e-14,50,-2.27017313397514e-30,50,-4.54034626795027e-32,-4.54034626795027e-32,0,-7.10295143505465e-16,8.88497958612729e-27,-2.50993427947499e-13,2.50993427947499e-13,0.241744784980009
2.00390625,0.0355759130628626,9.10106526421011,1.77879565314313,50,-1.11957188816323e-15,50,-2.23914377632647e-17,-2.23914377632647e-17,1.11022302462516e-15,0.0355759130628626,-5.39087472325449e-14,-1.00530509075794e-13,1.14072504501395e-13,0.239646156457058
2.0078125,0.0710772454957216,9.07244762643031,3.55386227478608,50,9.06877126963957e-15,50,1.81375425392791e-16,1.81375425392791e-16,-6.66133814775094e-15,0.0710772454957217,-2.70864080394502e-13,-2.5232762903875e-13,3.70184524830896e-13,0.233401584029155
2.01171875,0.106429749623198,9.02489352382904,5.3214874811599,50,-4.27882482686558e-15,50,-8.55764965373115e-17,-8.55764965373115e-17,5.32907051820075e-15,0.106429749623198,3.68658705638421e-13,2.28605403317746e-13,4.33785282909719e-13,0.223162000782461
2.015625,0.141559841917729,8.95861510834668,7.07799209588647,50,8.14071711919536e-16,50,1.62814342383907e-17,1.62814342383907e-17,-1.77635683940025e-15,0.141559841917729,-1.65730315518496e-13,-7.69127128634707e-14,1.8270769792726e-13,0.209169267290682
2.01953125,0.176394930679465,8.87390781986753,8.81974653397323,50,-2.63309191259582e-15,50,-5.26618382519165e-17,-5.26618382519165e-17,1.77635683940025e-15,0.176394930679465,1.16795222579163e-13,4.32428451519636e-14,1.24543436897144e-13,0.191742716786274
2.0234375,0.210863738469902,8.77114882359462,10.5431869234951,50,1.83415722224613e-15,50,3.66831444449225e-17,3.66831444449225e-17,-3.5527136788005e-15,0.210863738469903,9.41819977477362e-13,2.89604387313431e-13,9.85340332639767e-13,0.171262304806022
2.02734375,0.244896617594768,8.65079501547349,12.2448308797384,50,-1.35482263591648e-15,50,-2.70964527183296e-17,-2.70964527183296e-17,3.5527136788005e-15,0.244896617594768,1.02042126587935e-13,2.67867960124839e-14,1.05499421985158e-13,0.14814995785659
2.03125,0.278425856969067,8.51338060644791,13.9212928484534,50,-4.82788913128552e-15,50,-9.65577826257105e-17,-9.65577826257105e-17,8.88178419700125e-15,0.278425856969067,1.15545980180454e-12,2.64162248572256e-13,1.18527171870291e-12,0.122850714523841
2.03515625,0.311385978743963,8.35951429860283,15.5692989371982,50,-4.57558170618188e-15,50,-9.15116341236376e-17,-9.15116341236376e-17,1.59872115546023e-14,0.311385978743963,1.4520664251197e-12,2.93511707540877e-13,1.48143377355299e-12,0.0958150542469332
2.0390625,0.343714023130315,8.18987606844982,17.1857011565158,49.9999999999999,-1.22442570699207e-14,49.9999999999999,-2.44885141398414e-16,-2.44885141398414e-16,2.8421709430404e-14,0.343714023130315,-1.92914562080054e-12,-3.4883741308868e-13,1.96043116865253e-12,0.0674834762942687
2.04296875,0.375349819917618,8.00521357474336,18.7674909958809,50,7.75731531657094e-15,50,1.55146306331419e-16,1.55146306331419e-16,-1.77635683940025e-14,0.375349819917618,7.8258734687494e-13,1.2778110822651e-13,7.92950797406972e-13,0.0382739985421645
2.046875,0.406236245258873,7.80633821023124,20.3118122629437,50,-7.21746994328883e-15,50,-1.44349398865777e-16,-1.44349398865777e-16,2.48689957516035e-14,0.406236245258873,2.8658478725996e-12,4.25743717725059e-13,2.8972990425681e-12,0.00857286055998581
2.05078125,0.436319462371628,7.59412081868454,21.8159731185814,50,3.91638261805213e-15,50,7.83276523610425e-17,7.83276523610425e-17,-1.06581410364015e-14,0.436319462371628,-1.54148649304947e-12,-2.09648610135865e-13,1.55567771340527e-12,-0.0212716117842464
2.0546875,0.465549144892261,7.36948710033111,23.277457244613,50,8.0965245132464e-16,50,1.61930490264928e-17,1.61930490264928e-17,-3.5527136788005e-15,0.465549144892261,-2.73580437478628e-12,-3.42395206535781e-13,2.75714708613059e-12,-0.050952264940665
2.05859375,0.493878681714315,7.13341273053335,24.6939340857157,50,0,50,0,0,-7.105427357601e-15,0.493878681714315,-7.81742881743708e-13,-9.04188069573204e-14,7.8695456908804e-13,-0.0802039343004441
2.0625,0.521265362241783,6.88691821806912,26.0632681120891,50.0000000000002,2.18003542044665e-14,50.0000000000002,4.36007084089328e-16,4.36007084089328e-16,-1.03028696685215e-13,0.521265362241785,-3.9272859799865e-12,-4.2130532456307e-13,3.94981940664428e-12,-0.108802320386246
2.06640625,0.547670541093944,6.63106353079757,27.3835270546972,50.0000000000002,2.31709126413936e-14,50.0000000000002,4.6341825282787e-16,4.6341825282787e-16,-1.20792265079217e-13,0.547670541093947,-1.94464478301184e-12,-1.94069437582335e-13,1.95430455116358e-12,-0.136561427213428
2.0703125,0.573059781409463,6.36694251773682,28.6529890704732,50.0000000000001,8.07062701595057e-15,50.0000000000001,1.61412540319011e-16,1.61412540319011e-16,-8.17124146124115e-14,0.573059781409465,2.91502188871382e-12,2.71304566099144e-13,2.92761998546036e-12,-0.163330021018124
2.07421875,0.597402976012947,6.09567715768261,29.8701488006473,50.0000000000001,9.94953475969588e-15,50.0000000000001,1.98990695193917e-16,1.98990695193917e-16,-5.6843418860808e-14,0.597402976012948,-2.65486552002713e-12,-2.30915903226382e-13,2.66488894398843e-12,-0.188987496762767
2.078125,0.620674445826827,5.81841166542912,31.0337222913413,50.0000000000003,2.87543588468364e-14,50.0000000000003,5.75087176936725e-16,5.75087176936725e-16,-1.98951966012828e-13,0.620674445826831,-7.03554848611957e-13,-5.72843698409822e-14,7.05883080993922e-13,-0.213439458021138
2.08203125,0.642853015034213,5.5363064874161,32.1426507517107,49.9999999999999,-6.6125777382456e-15,49.9999999999999,-1.32251554764912e-16,-1.32251554764912e-16,6.3948846218409e-14,0.642853015034212,-6.02584521337533e-12,-4.59899734144213e-13,6.04336978026534e-12,-0.236613233938369
2.0859375,0.663922062623997,5.25053221922559,33.1961031311999,50,-6.40824972549832e-15,50,-1.28164994509967e-16,-1.28164994509967e-16,3.5527136788005e-14,0.663922062623997,7.84482993156982e-13,5.61793655557941e-14,7.86492013733635e-13,-0.258453481621045
2.08984375,0.683869550076904,4.96226347776149,34.1934775038452,50,1.85337800762756e-15,50,3.70675601525512e-17,3.70675601525512e-17,-2.8421709430404e-14,0.683869550076904,-2.5850271103783e-12,-1.7382667864236e-13,2.59086488949127e-12,-0.278917956663543
2.09375,0.702688025080086,4.67267276119732,35.1344012540043,49.9999999999995,-3.08892548424835e-14,49.9999999999995,-6.17785096849675e-16,-6.17785096849675e-16,3.48165940522449e-13,0.702688025080079,-3.62135444439905e-12,-2.28751329346338e-13,3.62857205835112e-12,-0.297973479081774
2.09765625,0.720374601287161,4.38292432981652,36.0187300643581,49.9999999999999,-5.61139758984113e-15,49.9999999999999,-1.12227951796823e-16,-1.12227951796823e-16,6.3948846218409e-14,0.72037460128716,-5.55695068846899e-12,-3.29782992864336e-13,5.56672774405741e-12,-0.315592075349395
2.1015625,0.736930914269886,4.09416814077907,36.8465457134943,49.9999999999999,-8.26200619584482e-15,49.9999999999999,-1.65240123916897e-16,-1.65240123916897e-16,6.3948846218409e-14,0.736930914269884,7.98340730197868e-12,4.4505097259004e-13,7.99580280631594e-12,-0.33174723699416
2.10546875,0.752363053936156,3.80753386952443,37.6181526968078,49.9999999999997,-2.01754050449873e-14,49.9999999999997,-4.03508100899749e-16,-4.03508100899749e-16,2.55795384873636e-13,0.752363053936151,1.81556866538865e-12,9.50303018197347e-14,1.81805399727431e-12,-0.346410198842878
2.109375,0.766681473815898,3.52412505006201,38.3340736907949,49.9999999999995,-2.34937313279809e-14,49.9999999999995,-4.69874626559622e-16,-4.69874626559622e-16,3.76587649952853e-13,0.766681473815891,-1.11191746745372e-11,-5.46017718516658e-13,1.11325729636865e-11,-0.359546101291053
2.11328125,0.779900877741233,3.24501336574516,38.9950438870616,50,-3.29548286067138e-15,50,-6.59096572134276e-17,-6.59096572134276e-17,1.4210854715202e-14,0.779900877741233,3.52545330261277e-13,1.62231735979463e-14,3.52918405939138e-13,-0.371109855612869
2.1171875,0.792040084569114,2.97123312130293,39.6020042284557,50.0000000000006,2.86331975818261e-14,50.0000000000006,5.72663951636515e-16,5.72663951636515e-16,-4.90274487674469e-13,0.792040084569124,-8.14213085559548e-14,-3.5056908655187e-15,8.14967444466868e-14,-0.381041472469504
2.12109375,0.80312187171304,2.70377592591793,40.156093585652,50.0000000000002,7.80387686419436e-15,50.0000000000002,1.56077537283886e-16,1.56077537283886e-16,-1.56319401867222e-13,0.803121871713043,1.88691275552844e-12,7.58630034244636e-14,1.88843716926577e-12,-0.389260531871493
2.125,0.81317279836453,2.44358561598973,40.6586399182265,50.0000000000004,1.15909164361936e-14,50.0000000000004,2.3181832872387e-16,2.3181832872387e-16,-3.41060513164848e-13,0.813172798364537,1.85402903563229e-11,6.94272048430939e-13,1.8553284889043e-11,-0.39565935394943
2.12890625,0.822223009394533,2.19155344492331,41.1111504697267,50.0000000000007,2.24549642742277e-14,50.0000000000007,4.49099285484548e-16,4.49099285484548e-16,-6.03961325396085e-13,0.822223009394545,3.17490875236913e-11,1.10379166666724e-12,3.17682689901482e-11,-0.400094252544598
2.1328125,0.830306021028824,1.94851356581587,41.5153010514412,50.000000000001,3.80835655273888e-14,50.000000000001,7.61671310547761e-16,7.61671310547761e-16,-8.17124146124115e-13,0.83030602102884,8.99537448778256e-13,2.89183681686735e-14,9.00002163204085e-13,-0.402373983770695
2.13671875,0.837458489489549,1.71523883134629,41.8729244744774,50.0000000000007,1.96606286675402e-14,50.0000000000007,3.93212573350798e-16,3.93212573350798e-16,-6.11066752753686e-13,0.837458489489561,1.86754676500576e-11,5.52375442023958e-13,1.86836348331179e-11,-0.402244083546664
2.140625,0.843719963886637,1.49243693342458,42.1859981943318,50,-6.37910596157756e-15,50,-1.27582119231551e-16,-1.27582119231551e-16,7.105427357601e-15,0.843719963886637,1.97347753203946e-11,5.33618971351081e-13,1.97419884042373e-11,-0.399365127913266
2.14453125,0.849132624727354,1.28074690332986,42.4566312363677,49.9999999999998,-5.85385578862257e-15,49.9999999999998,-1.17077115772452e-16,-1.17077115772452e-16,2.06057393370429e-13,0.84913262472735,2.45690380982865e-12,6.02378426876405e-14,2.45764214816604e-12,-0.393281886150935
2.1484375,0.853741009489478,1.08073599109867,42.6870504744739,49.9999999999986,-3.48358157430581e-14,49.9999999999986,-6.96716314861181e-16,-6.96716314861181e-16,1.17950094136177e-12,0.853741009489454,-3.19044240477102e-11,-7.01733649102364e-13,3.19121403846622e-11,-0.383378583123814
2.15234375,0.857591726772819,0.89289694086636,42.8795863386409,50,3.53861594434267e-15,50,7.07723188868534e-17,7.07723188868534e-17,0,0.857591726772819,6.75218356314127e-12,1.3133648456593e-13,6.75346075301643e-12,-0.368812522409717
2.15625,0.860733160604965,0.717645676721398,43.0366580302482,50.0000000000004,8.18797521458589e-15,50.0000000000004,1.63759504291716e-16,1.63759504291716e-16,-3.41060513164848e-13,0.860733160604972,2.88441701055768e-12,4.86393488590843e-14,2.88482707922883e-12,-0.348413164925978
